created_at,id,type,user_id
2022-03-21 22:45:25,7696440134387,click,16685468
2022-03-02 02:13:03,3513278322165,order_completed,92229150
2022-03-25 19:45:27,2720171550750,click,25948424
2022-03-27 08:58:39,3038372720223,order_completed,71176628
2022-03-22 09:14:45,0616732255245,order_completed,45435591
2022-03-11 10:40:10,1644239060658,order_completed,83838880
2022-03-28 03:34:35,7180596445980,click,04743866
2022-03-26 03:56:06,7963948804013,page_view,62941457
2022-03-12 14:16:36,4976952364643,suspended,13049256
2022-03-15 03:40:54,9463803804250,click,11554035
2022-03-20 21:32:56,3711529319265,click,56635003
2022-03-09 19:13:27,1920017160810,page_view,01139464
2022-03-01 05:07:01,5282635020133,page_view,94287356
2022-03-05 08:36:35,3472989766326,order_completed,06401382
2022-03-11 18:12:27,2556372907549,suspended,28708698
2022-03-25 12:48:13,3082235003893,order_completed,45652134
2022-03-09 17:58:11,0425402155378,page_view,22033178
2022-03-09 20:47:34,4107490744882,page_view,93868785
2022-03-01 21:37:05,3471382679158,order_completed,71314273
2022-03-08 03:51:18,2759431944510,click,40525280
2022-03-30 02:40:06,9449984771215,suspended,17154253
2022-03-28 12:54:31,6450380602310,order_completed,06419882
2022-03-29 18:50:15,9636484622592,page_view,58997451
2022-03-14 08:54:10,2458203196569,order_completed,74140558
2022-03-19 05:45:35,1033110727009,click,21587559
2022-03-21 08:31:19,2651603343742,suspended,26004716
2022-03-31 01:31:40,6794838589946,suspended,62078801
2022-03-30 11:49:28,9962974547954,suspended,62152051
2022-03-21 07:45:57,7763667058786,suspended,35786559
2022-03-20 08:12:50,7203864605661,click,40301440
2022-03-15 14:23:51,8653828192482,suspended,07825972
2022-03-11 08:44:08,1887144112160,suspended,65250440
2022-03-22 18:18:51,6160691717800,order_completed,45476259
2022-03-28 22:17:50,1638682666864,suspended,25549591
2022-03-26 17:36:07,1073354128637,suspended,44729240
2022-03-29 00:44:13,3422224246526,suspended,68061579
2022-03-12 23:42:35,6605464290215,suspended,48512831
2022-03-22 18:55:44,8433304648616,page_view,10639870
2022-03-14 12:44:37,5266108138020,click,26953380
2022-03-15 21:25:27,1543252839091,order_completed,65037423
2022-03-15 22:40:12,7189422448911,order_completed,88683539
2022-03-27 17:10:45,5220185258095,click,91793188
2022-03-27 22:53:44,4059842732552,suspended,24639477
2022-03-01 21:18:47,7874536227148,suspended,98352326
2022-03-03 19:01:14,3763882643891,suspended,88752730
2022-03-11 12:08:52,8917172238082,order_completed,97677598
2022-03-17 09:58:03,0230196334072,page_view,42379737
2022-03-25 15:08:37,8757513937829,click,79571906
2022-03-16 14:59:52,0420992180106,click,12129461
2022-03-26 01:57:55,4454353316381,order_completed,49466324
2022-03-02 14:22:32,3052525155359,click,39933041
2022-03-31 03:17:26,5707160840426,suspended,00684385
2022-03-26 15:21:32,6113486610695,suspended,07271083
2022-03-26 20:59:34,1993157090668,suspended,17848404
2022-03-01 23:21:51,0187707960247,suspended,46812698
2022-03-26 06:07:51,2519760730457,page_view,87082135
2022-03-10 14:04:19,8998460259477,order_completed,61406285
2022-03-15 08:47:51,0286720628308,click,87855623
2022-03-01 16:14:27,9362446021003,order_completed,66852971
2022-03-11 23:06:23,8534391848665,click,54471153
2022-03-30 09:09:42,9372950850464,order_completed,77085825
2022-03-15 15:34:23,5121095675883,page_view,51166243
2022-03-07 03:32:46,2902869751100,page_view,48633215
2022-03-05 01:22:46,9610689979675,order_completed,04172147
2022-03-02 14:03:49,7601394219721,click,41214671
2022-03-15 17:12:52,3137209294378,order_completed,53888747
2022-03-27 15:11:48,4264641899386,suspended,50459940
2022-03-10 21:13:32,0062820271794,click,99626556
2022-03-13 17:04:36,0795169336854,click,18211771
2022-03-26 07:07:34,8692609776312,suspended,05837663
2022-03-28 09:57:49,7288405825968,click,54413757
2022-03-13 16:17:21,0226617844749,page_view,04673934
2022-03-09 00:47:00,0417123174615,page_view,07833366
2022-03-29 05:22:33,1286467932675,page_view,76223518
2022-03-06 22:06:51,0763404472643,click,38216985
2022-03-26 14:56:25,4380353973463,order_completed,36571567
2022-03-08 22:25:10,0355062134539,page_view,31557313
2022-03-27 21:17:00,1719119678398,click,11696391
2022-03-17 11:47:19,2766469212276,click,47914353
2022-03-18 13:30:28,2419971626177,click,13680374
2022-03-30 10:29:12,1787397349101,order_completed,73200123
2022-03-16 21:03:24,0281176379538,suspended,71914251
2022-03-13 06:56:32,0400958640721,suspended,99837587
2022-03-16 20:25:18,5477311336527,suspended,93474207
2022-03-18 05:49:51,2366288609365,click,68404222
2022-03-07 10:15:08,3122277460459,click,33790909
2022-03-14 19:57:40,5050673141925,order_completed,40668055
2022-03-09 19:08:40,9756656995535,click,50405206
2022-03-27 12:27:12,2865191923020,suspended,63998979
2022-03-15 14:41:31,3887896757297,suspended,61984844
2022-03-02 11:44:28,4999895503184,click,33464282
2022-03-24 15:06:50,1294002304016,click,80594291
2022-03-11 18:25:06,1976073190223,order_completed,41656792
2022-03-08 06:25:57,6010254438201,order_completed,78456891
2022-03-28 15:47:28,5172973695752,suspended,10256275
2022-03-17 11:16:58,3243114250337,page_view,99687748
2022-03-16 12:17:24,5552455186808,suspended,53485267
2022-03-08 15:56:32,9832247164297,click,54203013
2022-03-17 20:25:30,4950675313034,suspended,69285233
2022-03-23 08:51:40,2271834050242,order_completed,69876790
2022-03-22 07:09:04,7035425948241,suspended,16790834
2022-03-29 00:59:48,7450272503663,page_view,45963124
2022-03-08 04:25:01,8508913783949,click,98897179
2022-03-03 11:14:48,2318400397582,order_completed,11678502
2022-03-03 14:49:39,5181473391101,page_view,01274677
2022-03-06 02:04:24,5954694867263,order_completed,18175219
2022-03-22 23:31:44,2838422308521,suspended,71721705
2022-03-25 08:48:19,8378017680624,page_view,87466980
2022-03-22 09:56:52,9016514220347,order_completed,97452102
2022-03-16 01:26:38,6273977131914,click,65311882
2022-03-16 08:58:21,8267093745597,suspended,95490113
2022-03-30 12:11:24,0926105731482,order_completed,39163547
2022-03-04 06:11:47,4477079717355,order_completed,22025975
2022-03-14 05:32:10,4205921216998,order_completed,63572728
2022-03-10 16:58:06,0117007755458,page_view,89116357
2022-03-23 08:53:30,7706888289522,order_completed,31883511
2022-03-20 05:43:07,8735114930166,page_view,65713723
2022-03-02 22:22:12,9526650416257,page_view,33371658
2022-03-30 16:46:25,5169409877356,suspended,56130799
2022-03-09 11:38:55,0277456051782,order_completed,11167969
2022-03-29 10:05:49,8854343177477,suspended,71563626
2022-03-06 22:53:02,9565654914666,page_view,84838797
2022-03-26 08:12:20,7846314498965,click,33484655
2022-03-01 03:42:45,1694485703328,click,63125207
2022-03-11 19:40:34,8374367012344,page_view,58608227
2022-03-21 13:42:37,4128397576963,click,00518550
2022-03-05 02:02:44,4593743435094,click,44045395
2022-03-09 00:06:24,6765948758249,suspended,29530021
2022-03-27 11:52:33,7929333365347,click,48206341
2022-03-08 09:13:16,3982018566495,order_completed,04445807
2022-03-29 22:02:22,2607874889229,suspended,86999540
2022-03-29 14:55:56,7313047694716,page_view,21598968
2022-03-12 02:12:46,8870945744848,suspended,74161300
2022-03-01 10:33:14,8950252639102,order_completed,09903715
2022-03-17 14:18:29,5398498972332,click,23185401
2022-03-18 02:45:47,8697480366072,order_completed,92836600
2022-03-15 16:23:51,8445155600774,click,76185687
2022-03-25 14:29:32,7873882364767,click,55701341
2022-03-01 22:46:56,6985908639412,page_view,39482259
2022-03-15 23:49:01,7581554258114,click,77190666
2022-03-23 15:26:52,3865682063753,click,45909221
2022-03-04 05:02:58,9073092624769,click,74244089
2022-03-19 12:57:17,0600558968038,click,65020791
2022-03-18 19:31:46,6595844528840,page_view,50328611
2022-03-18 14:45:46,7878193366486,page_view,25669275
2022-03-07 13:27:06,6752778353782,click,81125531
2022-03-17 10:27:19,5459407892452,click,56033380
2022-03-28 18:10:17,2728211549153,order_completed,31829472
2022-03-24 16:05:23,6432709196618,order_completed,54230552
2022-03-11 14:31:10,1620682506004,click,86653374
2022-03-06 05:34:10,9675331870755,order_completed,46187000
2022-03-26 14:34:37,5808579556332,page_view,74364657
2022-03-07 03:19:50,8830485685438,click,36490974
2022-03-18 17:22:06,1547814251819,suspended,78681613
2022-03-03 06:10:48,1574883459747,click,79627306
2022-03-20 14:58:50,8303397021736,order_completed,91473264
2022-03-05 08:43:18,9297481073116,order_completed,48076494
2022-03-12 04:44:58,5318657896705,order_completed,89502099
2022-03-17 15:54:14,5527104376497,suspended,07745102
2022-03-21 17:52:36,1318882132306,page_view,92942295
2022-03-13 21:29:39,4025552739068,order_completed,09247031
2022-03-08 12:12:57,6206854019678,order_completed,48224406
2022-03-26 15:05:32,1535558705248,suspended,56164695
2022-03-15 07:44:20,4327652484917,order_completed,88030692
2022-03-27 17:12:23,4802989617912,suspended,15937186
2022-03-28 15:02:16,5168763917142,click,07200694
2022-03-01 07:29:04,9657995255581,page_view,84880246
2022-03-06 15:07:55,4256957487487,suspended,98143788
2022-03-07 09:22:48,6926011088049,order_completed,79526500
2022-03-16 18:27:56,6250866986831,page_view,34604267
2022-03-05 19:55:03,9317935020814,page_view,81376940
2022-03-24 13:46:34,9384291170712,page_view,15277367
2022-03-10 20:46:46,0874471187979,order_completed,18181494
2022-03-15 19:58:43,4205932412808,order_completed,99117979
2022-03-03 06:59:01,7879570720471,suspended,27969793
2022-03-19 17:45:43,9796890996400,click,85238169
2022-03-29 15:09:48,8808418276701,order_completed,18294903
2022-03-03 03:52:24,3365380667067,order_completed,74497775
2022-03-25 17:55:35,6913365274204,order_completed,33806211
2022-03-20 10:23:56,6393266530256,order_completed,52637063
2022-03-28 03:02:59,3178409512268,page_view,61744851
2022-03-27 15:39:04,9502863164093,suspended,23281011
2022-03-16 18:38:27,1370401664255,order_completed,57678733
2022-03-24 12:59:39,3733395081657,page_view,77650160
2022-03-25 13:29:09,0901060297396,order_completed,08226716
2022-03-05 20:36:01,4723011210607,suspended,84090997
2022-03-29 00:11:05,1804218728249,suspended,79996624
2022-03-13 07:40:30,8724998747380,order_completed,28415091
2022-03-25 19:01:57,6941388106912,order_completed,06708474
2022-03-15 22:39:58,4269962022390,page_view,65774229
2022-03-29 06:17:56,2342231745625,click,82137939
2022-03-24 08:07:08,9145131034492,order_completed,10653005
2022-03-09 21:28:40,5060327246937,suspended,06331085
2022-03-20 21:42:18,7251975004736,page_view,90543760
2022-03-16 21:57:36,2763833839466,click,86272278
2022-03-04 13:26:39,8103757568334,suspended,52424816
2022-03-02 23:17:57,1058133447314,order_completed,85220119
2022-03-26 05:49:02,5009072730896,page_view,56492705
2022-03-31 09:22:05,3741965648896,page_view,28779759
2022-03-02 15:57:55,6018999279486,order_completed,06970611
2022-03-25 07:05:10,4382074490984,page_view,05416134
2022-03-13 09:12:16,0064949928122,click,87625561
2022-03-16 15:02:06,1882149937282,page_view,05643790
2022-03-06 11:40:15,4137333117870,click,31687607
2022-03-12 16:44:01,6501194953607,click,31289931
2022-03-11 02:05:51,6573790662313,page_view,02339382
2022-03-19 21:37:09,9485127767332,suspended,51268978
2022-03-05 13:32:44,1944370731326,click,85986794
2022-03-13 04:37:09,8753033938087,suspended,91923455
2022-03-27 12:23:35,6937755823384,order_completed,72901458
2022-03-20 20:23:28,7737913518164,order_completed,03500279
2022-03-14 13:59:12,3752227946346,order_completed,16444348
2022-03-31 17:48:56,5609362644959,suspended,71169224
2022-03-19 17:46:00,3508539839247,click,23101647
2022-03-31 02:21:46,8660539078585,order_completed,77763921
2022-03-15 02:58:22,2976091463940,page_view,67298778
2022-03-21 20:42:57,6305912586241,order_completed,32584288
2022-03-09 11:17:52,6984101303304,suspended,60184948
2022-03-30 02:53:00,2212017635443,order_completed,62474467
2022-03-02 13:03:25,3671434329011,suspended,99563691
2022-03-29 16:37:05,9111156490056,click,75724047
2022-03-22 17:24:34,3884990990018,order_completed,82390730
2022-03-22 17:40:32,5459959100371,page_view,56797930
2022-03-20 00:00:14,8746439050200,click,18593488
2022-03-30 00:38:06,3934641716938,click,26797762
2022-03-17 00:43:18,1646909575943,order_completed,99818449
2022-03-28 17:26:52,5829559003875,page_view,24308021
2022-03-27 05:33:55,3599287712715,page_view,48578912
2022-03-29 02:26:57,5816394138442,click,81597383
2022-03-14 05:24:37,7156422547609,order_completed,43769100
2022-03-08 10:41:32,0740136224382,click,95718040
2022-03-24 11:22:16,6952723886185,suspended,90641091
2022-03-19 15:56:43,3196013951068,suspended,64514369
2022-03-02 09:11:12,2559704676748,order_completed,55747141
2022-03-06 09:09:56,0169934807335,order_completed,59710073
2022-03-28 13:54:03,7930014656838,page_view,44017613
2022-03-27 10:54:45,8220550007881,order_completed,31399265
2022-03-10 03:46:34,7653230167772,page_view,98075942
2022-03-23 21:15:15,5755450667475,order_completed,95138732
2022-03-27 17:11:11,3966347361358,order_completed,52700736
2022-03-07 12:44:25,1448667193311,page_view,86438094
2022-03-15 14:29:32,0389302157408,order_completed,54282568
2022-03-11 05:49:21,4550026613129,order_completed,31471824
2022-03-16 22:43:49,2585928974759,order_completed,31136747
2022-03-20 06:13:36,1474028625825,page_view,50197668
2022-03-08 04:55:37,0103097981327,suspended,74184460
2022-03-06 05:10:42,3757643452716,suspended,82092061
2022-03-22 19:26:11,1473286876673,suspended,24891943
2022-03-13 22:40:38,2729404110716,order_completed,01074635
2022-03-18 00:21:15,6781616809037,page_view,75908201
2022-03-22 03:20:47,6623322573171,page_view,15779953
2022-03-08 17:53:22,4725660873448,suspended,49835977
2022-03-06 03:00:24,3349472792677,suspended,55811651
2022-03-15 16:21:51,2614555467423,order_completed,55218559
2022-03-10 15:35:02,4285834356189,page_view,82863289
2022-03-15 09:22:38,2319032114783,page_view,05979202
2022-03-15 09:56:26,7580385989938,order_completed,80966487
2022-03-11 00:50:45,2026682016427,page_view,45511752
2022-03-15 16:39:30,2307316739951,order_completed,86421584
2022-03-24 16:03:09,9941330786572,order_completed,41730201
2022-03-16 11:32:36,1679206460636,click,22620675
2022-03-21 07:45:48,9639590372689,click,11264231
2022-03-03 08:09:39,4795464139781,click,13565862
2022-03-13 01:24:47,7280371869335,click,76052255
2022-03-09 16:09:38,7112884166352,click,37096793
2022-03-26 06:21:54,1766479370448,click,03558140
2022-03-28 17:01:51,2417752701136,click,27317785
2022-03-22 01:10:23,8808669081901,page_view,75463113
2022-03-23 12:55:55,9759957153451,click,42187776
2022-03-20 22:09:38,5427067970698,order_completed,00537445
2022-03-27 00:56:05,7313909674726,order_completed,60134530
2022-03-17 22:55:06,3307098690104,page_view,22988829
2022-03-31 10:14:35,2727965909275,click,27822623
2022-03-14 01:26:22,4980556482597,order_completed,12062195
2022-03-09 18:13:40,2635828775687,page_view,33643670
2022-03-13 19:19:33,9113054106558,page_view,56469769
2022-03-15 14:47:05,6918627534256,suspended,07282782
2022-03-28 23:21:57,5993127806592,click,34615102
2022-03-04 03:30:23,0626852537831,page_view,06521776
2022-03-15 14:45:47,3511498014792,page_view,54368071
2022-03-13 17:38:22,8882028535854,order_completed,73130253
2022-03-31 10:59:19,7075577782379,click,75741617
2022-03-15 03:28:29,5429315542060,suspended,65387627
2022-03-12 20:35:43,4599084316795,order_completed,27085561
2022-03-15 14:39:40,7996743912539,page_view,66414933
2022-03-17 03:42:38,1378154837292,click,40106335
2022-03-17 13:28:16,2691153717204,click,57482439
2022-03-12 05:06:50,3356889726485,click,54351837
2022-03-13 09:56:35,8577902576251,order_completed,60942517
2022-03-10 13:16:20,4013021044331,page_view,75649531
2022-03-30 21:35:53,5648994620290,order_completed,70845457
2022-03-11 06:29:35,4376319480342,suspended,29010127
2022-03-20 05:25:31,5063162497182,suspended,32138085
2022-03-19 22:27:33,6381222064723,page_view,78935754
2022-03-10 04:26:25,9803980077663,suspended,92217447
2022-03-10 04:12:32,6534690535305,click,73372578
2022-03-31 11:29:30,0659186310566,order_completed,84896148
2022-03-20 04:21:23,2762583011948,order_completed,13329761
2022-03-04 01:14:37,6858305827846,suspended,10687611
2022-03-13 18:16:08,5095292464383,suspended,61902190
2022-03-08 10:23:36,2608064917395,order_completed,96790649
2022-03-24 00:03:14,6669728566508,click,99626976
2022-03-31 03:33:07,1761489595812,click,46698278
2022-03-09 03:31:45,2977338532313,click,99528379
2022-03-24 10:48:59,0198466435709,page_view,61505278
2022-03-14 07:35:37,0944513469797,click,98110438
2022-03-04 13:22:56,4419557187212,page_view,97794608
2022-03-13 10:41:35,4115721436185,suspended,97029281
2022-03-04 10:37:40,3158019915482,suspended,83977862
2022-03-24 22:22:29,1883721445072,click,15059604
2022-03-19 03:43:40,3417124292322,page_view,15387943
2022-03-05 16:47:28,1163311313234,suspended,99235970
2022-03-04 05:24:28,6121187085100,click,12738694
2022-03-10 15:26:50,1574328332321,page_view,10148341
2022-03-11 02:23:42,8933083517597,order_completed,28021186
2022-03-19 13:15:43,2363330496683,order_completed,18831238
2022-03-15 11:37:16,2435372853509,page_view,89114216
2022-03-12 06:57:15,4981184542677,page_view,57821238
2022-03-24 16:15:20,4669273927634,click,59895596
2022-03-14 14:32:11,8789324601200,suspended,09013810
2022-03-02 10:43:53,9046256711438,order_completed,63964219
2022-03-19 18:35:33,5661870333336,order_completed,56663402
2022-03-19 08:52:56,0226824338727,click,79065498
2022-03-19 08:10:45,1148845829659,order_completed,18432107
2022-03-26 20:51:11,5556051409019,click,68603748
2022-03-03 00:33:17,0986719408309,click,70486759
2022-03-20 13:20:32,6039065862982,suspended,06571252
2022-03-03 11:57:00,3592425790552,click,67138449
2022-03-21 04:39:18,1636512996266,click,91837240
2022-03-24 16:07:15,6650034488820,page_view,85454491
2022-03-24 00:45:50,4963917631216,page_view,00379755
2022-03-06 03:23:59,5103340485959,page_view,77192653
2022-03-06 02:25:19,6600734293774,click,37891961
2022-03-11 04:58:42,9632765674441,page_view,90213427
2022-03-13 09:49:56,2179692363859,click,34968888
2022-03-07 17:21:17,6537615587625,suspended,32618853
2022-03-17 00:26:39,9875732583333,order_completed,91287830
2022-03-15 22:50:29,2390597490017,suspended,73343455
2022-03-24 05:05:27,5065430291997,page_view,62950213
2022-03-06 06:18:55,1254087500185,page_view,41312872
2022-03-31 16:01:00,1449165575531,order_completed,54776166
2022-03-08 09:31:17,4057708595983,click,90274169
2022-03-16 03:27:47,2811059395706,click,49631357
2022-03-18 11:38:37,9397633879730,page_view,86087940
2022-03-17 03:44:32,4019810469958,order_completed,45202384
2022-03-06 13:00:14,0449457751798,suspended,21145933
2022-03-31 13:00:19,7153896765928,page_view,65948064
2022-03-25 23:59:07,9830756338147,click,85757158
2022-03-14 05:51:41,1320775336029,suspended,12420803
2022-03-26 14:21:55,4886853111485,click,36671243
2022-03-30 05:12:41,0719422074659,page_view,66888178
2022-03-06 02:50:21,8916799876530,click,85185203
2022-03-27 17:07:11,2546422467512,suspended,18319736
2022-03-22 14:10:52,0491031257899,suspended,44974992
2022-03-13 19:26:38,4651550240390,click,98435852
2022-03-04 18:37:17,1178149269981,suspended,44237882
2022-03-10 07:23:44,6866610799482,suspended,40124223
2022-03-10 13:49:02,0558643878789,order_completed,59225515
2022-03-06 14:24:56,2731952490752,order_completed,71252322
2022-03-06 12:26:24,7518360699329,suspended,43615971
2022-03-30 16:41:34,8457144830406,click,59066002
2022-03-06 07:27:41,5599444617349,click,70221985
2022-03-20 07:17:25,0966608841875,order_completed,62535427
2022-03-14 11:42:04,2210508702728,order_completed,51212896
2022-03-24 02:57:20,0114866786685,click,83398988
2022-03-07 16:30:18,6083598293645,order_completed,75733926
2022-03-14 23:15:05,5218897174802,suspended,64008042
2022-03-20 14:22:31,3549701341762,suspended,50176311
2022-03-08 05:34:44,9899617130030,click,28211624
2022-03-24 17:15:31,5681699905767,order_completed,69051289
2022-03-19 00:45:22,2152940150883,order_completed,78279469
2022-03-17 22:50:26,5224688543641,click,17916912
2022-03-14 17:26:14,8721099003469,page_view,53770998
2022-03-25 03:58:51,6557995346896,page_view,11556114
2022-03-31 07:56:12,6563149030146,page_view,13514396
2022-03-01 06:14:25,7882933253769,order_completed,80150121
2022-03-30 01:33:00,0865878362847,order_completed,66091639
2022-03-03 20:28:53,0258011168862,page_view,09654105
2022-03-19 16:53:30,8514339364655,click,42286103
2022-03-05 03:58:36,2747450782060,click,09868915
2022-03-24 00:44:42,2779336345342,suspended,84946171
2022-03-24 18:41:18,1362458365247,suspended,28189367
2022-03-07 08:29:28,7218741889775,page_view,33255293
2022-03-08 09:59:18,3754965023396,order_completed,65901359
2022-03-03 08:35:14,7027650976366,click,47059160
2022-03-02 17:14:23,7521653447378,click,56945331
2022-03-24 23:24:54,6878930534711,suspended,24545341
2022-03-19 19:42:40,3650043249248,page_view,11973775
2022-03-11 15:00:10,4237082096768,page_view,17559201
2022-03-13 18:03:29,4894241824015,suspended,15755711
2022-03-30 23:16:10,8792563887014,click,93029698
2022-03-20 15:59:39,9232059122940,click,02137209
2022-03-30 02:11:46,6514041034459,page_view,70799989
2022-03-01 18:17:27,5386668629865,click,80317302
2022-03-08 22:16:50,5348884870759,order_completed,62622103
2022-03-23 02:40:23,6990186954744,click,00371360
2022-03-26 17:38:49,1297475723568,page_view,27415665
2022-03-01 12:22:55,7282235397572,click,44675493
2022-03-09 02:19:54,0962514220438,click,48349451
2022-03-07 05:10:38,4801959428251,click,84591746
2022-03-19 18:34:16,3509675092572,suspended,46081322
2022-03-18 17:26:32,3329984431837,suspended,65351178
2022-03-30 04:28:19,4590320994678,order_completed,98536436
2022-03-08 09:27:46,1135905053734,page_view,88657271
2022-03-25 08:12:47,5727700487652,suspended,22416759
2022-03-24 01:59:05,2575413393493,order_completed,77330840
2022-03-23 15:09:08,6843579385604,click,01903317
2022-03-13 21:49:16,2336383258744,suspended,73807483
2022-03-23 00:15:12,6700194744813,order_completed,28878490
2022-03-29 17:19:52,8373053146875,click,07286384
2022-03-13 02:23:36,8991845747767,suspended,49786750
2022-03-01 05:39:32,1178319667401,page_view,71002705
2022-03-25 01:55:11,5997134478124,order_completed,85532380
2022-03-31 12:58:12,5438763120324,click,94652284
2022-03-30 20:09:57,5321567030565,click,34208878
2022-03-28 05:14:45,9400329860001,order_completed,16124318
2022-03-19 16:05:58,7652509705813,page_view,59795155
2022-03-24 06:07:26,1308070928132,click,72621615
2022-03-01 14:35:32,3336820598364,click,44738419
2022-03-13 20:36:35,5648075047695,order_completed,64899886
2022-03-23 10:19:46,7148512426239,click,65276532
2022-03-19 02:04:22,7485972302261,order_completed,75119911
2022-03-19 19:28:24,8696185476871,order_completed,33294841
2022-03-19 19:34:00,0490735435503,click,45875359
2022-03-06 13:28:55,2006185858786,click,10978214
2022-03-28 01:21:16,5013120344768,order_completed,60776211
2022-03-08 09:49:28,3690720781890,page_view,68331108
2022-03-22 17:43:02,7192019816123,page_view,20265175
2022-03-21 00:33:21,3338770217258,page_view,79821506
2022-03-03 09:36:04,0127013935584,page_view,39986597
2022-03-31 03:31:12,3191218718348,suspended,90541131
2022-03-22 12:57:30,5875997775553,suspended,55422277
2022-03-27 08:58:37,7606782630522,order_completed,73056645
2022-03-11 06:15:07,8598495693514,suspended,54080645
2022-03-27 10:17:07,4175432755227,suspended,45983009
2022-03-06 02:50:01,5333159286656,order_completed,17808002
2022-03-05 19:25:34,8472652844424,suspended,10457412
2022-03-29 12:30:41,9289911961612,order_completed,79656801
2022-03-20 19:54:01,9393575294143,page_view,99360849
2022-03-02 22:35:30,5963163790896,page_view,05564491
2022-03-13 04:26:42,6720499024854,suspended,05935536
2022-03-22 20:35:51,5782177848610,suspended,19186511
2022-03-10 13:48:59,8351934818851,suspended,51858476
2022-03-20 09:38:50,8581903138707,suspended,46531599
2022-03-15 14:11:44,1047089416024,suspended,85942943
2022-03-28 11:08:54,9687684220538,page_view,37709877
2022-03-31 00:29:55,3672016900666,click,18040685
2022-03-01 12:25:10,1452420134473,suspended,25324273
2022-03-25 08:10:20,2356433952606,order_completed,46024510
2022-03-11 08:00:28,4848888077686,click,58889671
2022-03-13 00:21:44,5627031201838,page_view,74498833
2022-03-01 13:25:59,2394099173560,order_completed,66549246
2022-03-22 21:01:30,7931609821037,suspended,80070740
2022-03-31 18:01:59,4409944540195,page_view,39911094
2022-03-05 22:57:51,1812899603137,suspended,74717538
2022-03-08 19:09:36,6465804195620,page_view,37040635
2022-03-03 10:08:19,0417679573344,order_completed,24885706
2022-03-17 23:27:01,3954780664556,click,01906868
2022-03-02 07:00:07,5512831712687,page_view,46944825
2022-03-10 14:34:08,6207096720629,order_completed,33195650
2022-03-01 04:05:21,9465884255853,suspended,17974646
2022-03-30 01:44:09,9233718208517,click,28269663
2022-03-25 17:05:40,7047689157246,order_completed,61224803
2022-03-13 09:32:26,2906696136208,suspended,17362412
2022-03-12 18:03:02,8968046939406,order_completed,62519403
2022-03-23 14:07:46,3748679460530,click,30081215
2022-03-29 11:57:03,4396488824952,order_completed,78928206
2022-03-24 21:47:54,6993680362855,suspended,91119407
2022-03-05 21:13:12,8396172684783,page_view,31645881
2022-03-11 02:14:53,0567602671491,click,01755381
2022-03-06 23:12:38,5115376328599,page_view,75658366
2022-03-18 02:37:11,2023934261451,order_completed,16209817
2022-03-06 17:51:12,4530281348356,suspended,19569680
2022-03-31 11:55:23,9274858890408,order_completed,16958715
2022-03-21 08:19:51,9292656389467,page_view,39074560
2022-03-09 00:54:12,7603067308428,suspended,00741781
2022-03-28 03:57:11,0521216623291,page_view,61413269
2022-03-28 01:28:31,2905585664570,click,14046124
2022-03-05 08:55:58,9292975889686,click,69956249
2022-03-07 10:30:26,5275088616862,order_completed,88214047
2022-03-04 05:56:54,1270276172940,suspended,29565825
2022-03-25 19:29:40,3634500955606,click,59837190
2022-03-23 08:11:40,9297289734929,suspended,30767126
2022-03-10 19:30:02,1561224979682,suspended,67963287
2022-03-27 17:43:49,7708303760005,click,56346947
2022-03-13 16:30:41,4041720311058,suspended,77671493
2022-03-17 21:41:39,4364401974572,click,00083126
2022-03-21 21:53:07,8775969128554,page_view,80454205
2022-03-01 13:49:34,6069331022222,suspended,37607258
2022-03-03 09:41:09,6063820460014,suspended,54626195
2022-03-05 02:48:41,4118308719367,click,67045501
2022-03-01 04:24:54,5131871926023,click,58942376
2022-03-17 16:04:19,9776246625420,page_view,03754238
2022-03-28 22:17:35,8898502165431,click,24293600
2022-03-23 23:46:35,4280302143537,order_completed,02437729
2022-03-27 07:37:08,8047253135136,suspended,24407281
2022-03-04 07:07:41,8970538305231,order_completed,40464091
2022-03-13 19:23:59,7989418014812,order_completed,57933573
2022-03-11 08:49:17,0667198868715,suspended,38443039
2022-03-30 20:27:06,8721123453260,click,27496114
2022-03-04 21:29:28,1845177182116,click,95254357
2022-03-20 06:39:06,1890342109191,order_completed,35222859
2022-03-06 23:53:31,7986489071713,order_completed,21776311
2022-03-18 20:52:30,9666029778835,page_view,90219948
2022-03-09 17:43:43,2618168200118,suspended,25956245
2022-03-30 18:21:55,7249735945474,click,91205032
2022-03-05 19:31:10,6903814758478,click,92165847
2022-03-06 17:10:06,7987996058181,order_completed,79319317
2022-03-16 13:09:52,8503627062083,order_completed,52927447
2022-03-22 13:52:46,4663479936896,order_completed,15064370
2022-03-25 02:56:51,4308066196979,click,38031526
2022-03-29 22:36:43,6079967848691,click,54039766
2022-03-13 20:21:56,8698983276233,order_completed,37529093
2022-03-24 01:57:03,2013546112739,suspended,40166131
2022-03-22 16:48:51,1928724982527,order_completed,38985744
2022-03-05 04:27:49,3872090796616,order_completed,46976390
2022-03-28 20:30:49,6150478567834,click,54609761
2022-03-11 11:24:28,0199038097196,click,25083644
2022-03-09 06:20:53,3191976369752,page_view,83300080
2022-03-29 10:49:56,8392615477981,suspended,88295619
2022-03-15 14:44:13,0845077447576,page_view,01507171
2022-03-16 13:45:37,2548216404161,page_view,02233529
2022-03-31 07:29:42,5998484975509,click,41880401
